,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
491,1,2,5,5,,"[39, 76, 32, 42, 31]",5437,118,0.09085202217102051,36000,4000,"[2, 9, 5, 6, 19]"
492,1,2,5,5,,"[39, 36, 42, 65, 31]",5011,116,0.006447553634643555,36000,4000,"[2, 4, 6, 14, 19]"
493,1,2,4,4,,"[89, 11, 3, 31]",4044,91,0.0015366077423095703,36000,4000,"[1, 11, 15, 19]"
494,1,2,8,8,,"[39, 76, 3, 16, 54, 85, 75, 31]",5825,179,1.901430368423462,36000,4000,"[2, 9, 15, 13, 7, 12, 8, 19]"
495,1,2,7,7,,"[89, 39, 76, 32, 36, 42, 31]",8054,174,0.6033787727355957,36000,4000,"[1, 2, 9, 5, 4, 6, 19]"
496,1,2,3,3,,"[82, 68, 31]",2050,44,0.00043463706970214844,36000,4000,"[18, 3, 19]"
497,1,2,5,5,,"[42, 32, 76, 3, 31]",5547,118,0.10816812515258789,36000,4000,"[6, 5, 9, 15, 19]"
498,1,2,7,7,,"[82, 3, 51, 11, 89, 68, 31]",5080,155,0.5206334590911865,36000,4000,"[18, 15, 17, 11, 1, 3, 19]"
499,1,2,3,3,,"[11, 51, 31]",1992,63,0.00036644935607910156,36000,4000,"[11, 17, 19]"
500,1,3,12,12,,"[39, 72, 46, 67, 91, 3, 16, 11, 89, 68, 82, 31]",8307,241,3.000046968460083,36000,4000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
501,1,3,14,14,,"[82, 51, 4, 18, 75, 86, 92, 65, 54, 39, 36, 59, 42, 31]",10061,268,3.000065565109253,36000,4000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
502,1,3,9,9,,"[39, 55, 65, 82, 3, 76, 32, 42, 31]",7697,182,3.0000529289245605,36000,4000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
503,1,3,7,7,,"[42, 65, 82, 51, 11, 75, 31]",5629,152,1.1843736171722412,36000,4000,"[6, 14, 18, 17, 11, 8, 19]"
504,1,3,13,13,,"[46, 67, 75, 86, 4, 76, 39, 54, 16, 91, 11, 51, 31]",8922,248,3.000264883041382,36000,4000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
505,1,3,7,7,,"[89, 39, 36, 32, 42, 65, 31]",7744,172,0.8952715396881104,36000,4000,"[1, 2, 4, 5, 6, 14, 19]"
506,1,3,7,7,,"[39, 36, 59, 75, 11, 82, 31]",4603,152,0.2857236862182617,36000,4000,"[2, 4, 10, 8, 11, 18, 19]"
507,1,3,2,2,,"[82, 31]",1737,16,9.584426879882812e-05,36000,4000,"[18, 19]"
508,1,3,10,10,,"[82, 13, 51, 75, 3, 16, 91, 65, 42, 31]",8019,228,3.0002520084381104,36000,4000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
509,1,3,11,11,,"[82, 67, 46, 39, 36, 32, 76, 3, 51, 75, 31]",7673,219,3.0000503063201904,36000,4000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
510,1,3,8,8,,"[89, 11, 3, 91, 65, 82, 51, 31]",6001,181,2.5988266468048096,36000,4000,"[1, 11, 15, 16, 14, 18, 17, 19]"
511,1,3,7,7,,"[11, 91, 85, 75, 3, 51, 31]",3716,171,0.508021354675293,36000,4000,"[11, 16, 12, 8, 15, 17, 19]"
512,1,3,8,8,,"[46, 65, 54, 85, 3, 82, 68, 31]",4563,134,3.000037670135498,36000,4000,"[6, 14, 7, 12, 15, 18, 3, 19]"
513,1,3,5,5,,"[39, 36, 32, 42, 31]",4694,116,0.09639239311218262,36000,4000,"[2, 4, 5, 6, 19]"
514,1,3,7,7,,"[39, 36, 76, 32, 42, 65, 31]",6964,172,1.0984454154968262,36000,4000,"[2, 4, 9, 5, 6, 14, 19]"
515,1,3,17,17,,"[82, 4, 86, 79, 32, 60, 72, 39, 55, 16, 75, 65, 91, 11, 89, 68, 31]",12107,339,3.000062942504883,36000,4000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
516,1,3,4,4,,"[42, 39, 89, 31]",5554,91,0.0007851123809814453,36000,4000,"[6, 2, 1, 19]"
517,1,3,4,4,,"[11, 82, 65, 31]",2869,70,0.0015559196472167969,36000,4000,"[11, 18, 14, 19]"
518,1,3,5,5,,"[11, 3, 85, 75, 31]",3049,116,0.008309364318847656,36000,4000,"[11, 15, 12, 8, 19]"
519,1,3,9,9,,"[13, 3, 16, 75, 85, 91, 65, 82, 31]",6334,200,3.0000522136688232,36000,4000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
520,1,3,6,6,,"[42, 32, 76, 39, 89, 31]",7507,147,0.11338496208190918,36000,4000,"[6, 5, 9, 2, 1, 19]"
521,1,3,13,13,,"[39, 79, 32, 60, 72, 46, 65, 54, 85, 91, 11, 3, 31]",7277,251,3.000149965286255,36000,4000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
522,1,3,13,13,,"[46, 32, 72, 39, 79, 3, 82, 11, 75, 16, 54, 65, 31]",7390,237,3.000051259994507,36000,4000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
523,1,3,2,2,,"[89, 31]",3497,37,7.104873657226562e-05,36000,4000,"[1, 19]"
524,1,3,14,14,,"[39, 55, 86, 4, 79, 32, 46, 65, 82, 68, 89, 11, 51, 31]",9625,244,3.0001723766326904,36000,4000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
525,1,3,9,9,,"[39, 76, 3, 16, 91, 85, 75, 11, 31]",5993,226,3.000201940536499,36000,4000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
526,1,3,14,14,,"[82, 71, 90, 39, 72, 79, 32, 59, 75, 16, 3, 91, 65, 31]",10023,291,3.0000572204589844,36000,4000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
527,1,3,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 36, 59, 75, 51, 82, 68, 89, 31]",13068,303,3.0000481605529785,36000,4000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
528,1,3,9,9,,"[39, 79, 32, 42, 65, 54, 16, 75, 31]",7687,178,3.000061511993408,36000,4000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
529,1,3,12,12,,"[46, 32, 79, 39, 54, 85, 3, 11, 91, 65, 82, 31]",6236,215,3.000062942504883,36000,4000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
530,1,3,9,9,,"[46, 39, 76, 3, 51, 11, 91, 65, 31]",5596,202,3.000040054321289,36000,4000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
531,1,3,15,15,,"[90, 71, 82, 13, 51, 4, 86, 78, 32, 59, 36, 39, 54, 65, 31]",10427,280,3.00004506111145,36000,4000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
532,1,3,13,13,,"[90, 13, 4, 86, 79, 39, 36, 59, 75, 51, 82, 42, 31]",10616,261,3.080843687057495,36000,4000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
533,1,3,7,7,,"[89, 39, 36, 59, 54, 65, 31]",6854,153,0.49914073944091797,36000,4000,"[1, 2, 4, 10, 7, 14, 19]"
534,1,3,14,14,,"[90, 39, 72, 60, 75, 67, 3, 13, 91, 85, 76, 32, 42, 31]",11823,329,3.0000996589660645,36000,4000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
535,1,3,8,8,,"[11, 3, 91, 16, 54, 85, 75, 31]",4656,177,2.6868793964385986,36000,4000,"[11, 15, 16, 13, 7, 12, 8, 19]"
536,1,3,13,13,,"[46, 39, 55, 86, 4, 51, 82, 65, 91, 11, 89, 68, 31]",8584,243,3.000105142593384,36000,4000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
537,1,3,8,8,,"[39, 54, 85, 3, 91, 11, 51, 31]",3664,178,1.7029218673706055,36000,4000,"[2, 7, 12, 15, 16, 11, 17, 19]"
538,1,3,3,3,,"[42, 65, 31]",4179,62,0.0012097358703613281,36000,4000,"[6, 14, 19]"
539,1,3,6,6,,"[11, 89, 68, 82, 65, 31]",5252,127,0.10963821411132812,36000,4000,"[11, 1, 3, 18, 14, 19]"
540,1,3,11,11,,"[13, 4, 67, 75, 16, 54, 39, 36, 32, 42, 31]",9668,216,3.0757813453674316,36000,4000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
541,1,3,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 54, 85, 75, 51, 82, 68, 31]",9462,291,3.0000646114349365,36000,4000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
542,1,3,10,10,,"[90, 39, 77, 3, 51, 75, 11, 82, 65, 31]",5974,229,3.000051498413086,36000,4000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
543,1,3,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 51, 82, 68, 89, 31]",10286,224,3.0001559257507324,36000,4000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
544,1,3,12,12,,"[13, 4, 82, 67, 75, 16, 91, 85, 76, 36, 42, 31]",10836,246,3.000066041946411,36000,4000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
545,1,3,3,3,,"[39, 89, 31]",3782,64,0.00030159950256347656,36000,4000,"[2, 1, 19]"
546,1,3,10,10,,"[82, 67, 54, 39, 76, 3, 16, 91, 11, 31]",6834,196,3.0000972747802734,36000,4000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
547,1,3,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 82, 51, 3, 31]",5990,216,3.000047445297241,36000,4000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
548,1,3,4,4,,"[11, 3, 51, 31]",2387,90,0.0029327869415283203,36000,4000,"[11, 15, 17, 19]"
549,1,3,4,4,,"[82, 3, 65, 31]",3112,70,0.0023543834686279297,36000,4000,"[18, 15, 14, 19]"
550,1,3,3,3,,"[11, 89, 31]",3649,64,0.00023412704467773438,36000,4000,"[11, 1, 19]"
551,1,3,3,3,,"[82, 11, 31]",1889,43,0.0003235340118408203,36000,4000,"[18, 11, 19]"
552,1,3,11,11,,"[13, 90, 71, 82, 3, 76, 32, 59, 75, 51, 31]",9020,239,3.0000550746917725,36000,4000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
553,1,3,10,10,,"[82, 13, 93, 85, 76, 32, 42, 65, 75, 31]",9033,203,3.0000503063201904,36000,4000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
554,1,3,7,7,,"[42, 65, 91, 11, 89, 68, 31]",6968,173,0.8042685985565186,36000,4000,"[6, 14, 16, 11, 1, 3, 19]"
555,1,3,4,4,,"[11, 82, 3, 31]",2284,70,0.001234292984008789,36000,4000,"[11, 18, 15, 19]"
556,1,3,3,3,,"[82, 3, 31]",2132,43,0.000499725341796875,36000,4000,"[18, 15, 19]"
557,1,3,7,7,,"[42, 32, 59, 36, 39, 89, 31]",8071,173,0.8135688304901123,36000,4000,"[6, 5, 10, 4, 2, 1, 19]"
558,1,3,8,8,,"[39, 89, 11, 3, 76, 32, 42, 31]",8054,201,3.0754408836364746,36000,4000,"[2, 1, 11, 15, 9, 5, 6, 19]"
559,1,3,9,9,,"[39, 54, 16, 91, 85, 3, 82, 11, 31]",4676,185,3.0000526905059814,36000,4000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
560,1,3,8,8,,"[39, 54, 16, 91, 11, 75, 65, 31]",5026,177,1.7906608581542969,36000,4000,"[2, 7, 13, 16, 11, 8, 14, 19]"
561,1,3,4,4,,"[11, 82, 51, 31]",2302,71,0.001992940902709961,36000,4000,"[11, 18, 17, 19]"
562,1,3,3,3,,"[82, 51, 31]",2150,44,0.00045037269592285156,36000,4000,"[18, 17, 19]"
563,1,3,3,3,,"[11, 82, 31]",1889,43,0.00023102760314941406,36000,4000,"[11, 18, 19]"
564,1,3,10,10,,"[13, 92, 85, 76, 39, 54, 16, 75, 51, 31]",7116,204,3.000042200088501,36000,4000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
565,1,3,10,10,,"[46, 32, 76, 3, 91, 16, 75, 11, 89, 31]",8341,230,3.0000555515289307,36000,4000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
566,1,3,2,2,,"[42, 31]",3199,35,0.0001609325408935547,36000,4000,"[6, 19]"
567,1,3,9,9,,"[39, 72, 42, 65, 91, 3, 11, 51, 31]",5896,220,3.000040292739868,36000,4000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
568,1,3,9,9,,"[46, 32, 59, 36, 76, 3, 51, 11, 31]",6594,203,3.081956624984741,36000,4000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
569,1,3,5,5,,"[82, 65, 3, 11, 31]",3264,97,0.011507272720336914,36000,4000,"[18, 14, 15, 11, 19]"
570,1,3,10,10,,"[46, 32, 59, 36, 76, 39, 89, 11, 82, 31]",8451,212,3.0000357627868652,36000,4000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
571,1,3,8,8,,"[82, 3, 85, 76, 32, 59, 75, 31]",6467,181,3.0000431537628174,36000,4000,"[18, 15, 12, 9, 5, 10, 8, 19]"
572,1,3,7,7,,"[82, 11, 75, 51, 3, 65, 31]",4252,152,0.8168275356292725,36000,4000,"[18, 11, 8, 17, 15, 14, 19]"
573,1,3,8,8,,"[42, 32, 60, 55, 85, 75, 11, 31]",6797,167,3.0000483989715576,36000,4000,"[6, 5, 10, 7, 12, 8, 11, 19]"
574,1,3,6,6,,"[89, 11, 91, 16, 75, 31]",5593,145,0.10649251937866211,36000,4000,"[1, 11, 16, 13, 8, 19]"
575,1,3,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 59, 54, 16, 75, 51, 31]",10906,251,3.000041961669922,36000,4000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
576,1,3,3,3,,"[89, 68, 31]",3810,65,0.0004360675811767578,36000,4000,"[1, 3, 19]"
577,1,3,10,10,,"[13, 82, 51, 75, 85, 76, 3, 91, 65, 31]",6922,230,3.000058174133301,36000,4000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
578,1,3,3,3,,"[11, 75, 31]",2154,62,0.00023031234741210938,36000,4000,"[11, 8, 19]"
579,1,3,15,15,,"[90, 13, 51, 4, 79, 39, 55, 85, 91, 16, 75, 65, 82, 68, 31]",10222,295,3.0000557899475098,36000,4000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
580,1,3,5,5,,"[11, 3, 51, 75, 31]",2962,117,0.009765625,36000,4000,"[11, 15, 17, 8, 19]"
581,1,3,4,4,,"[11, 51, 82, 31]",2302,71,0.08379578590393066,36000,4000,"[11, 17, 18, 19]"
582,1,3,10,10,,"[39, 90, 11, 3, 85, 91, 65, 75, 51, 31]",6146,253,3.000046968460083,36000,4000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
583,1,3,8,8,,"[42, 32, 36, 39, 89, 68, 82, 31]",7387,181,1.8013865947723389,36000,4000,"[6, 5, 4, 2, 1, 3, 18, 19]"
584,1,3,8,8,,"[89, 39, 36, 42, 65, 82, 68, 31]",7704,181,2.409550666809082,36000,4000,"[1, 2, 4, 6, 14, 18, 3, 19]"
585,1,3,9,9,,"[46, 32, 36, 59, 54, 16, 91, 11, 31]",6103,180,3.000049114227295,36000,4000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
586,1,3,4,4,,"[82, 65, 42, 31]",4489,70,0.0031626224517822266,36000,4000,"[18, 14, 6, 19]"
587,1,3,12,12,,"[39, 79, 32, 72, 59, 75, 51, 11, 82, 68, 89, 31]",8365,260,3.0000996589660645,36000,4000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
588,1,3,11,11,,"[46, 39, 79, 32, 54, 85, 75, 51, 82, 3, 31]",5838,189,3.0000481605529785,36000,4000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
589,1,3,2,2,,"[11, 31]",1579,35,0.0001232624053955078,36000,4000,"[11, 19]"
590,1,3,11,11,,"[46, 67, 75, 16, 54, 39, 36, 76, 3, 51, 31]",8053,218,3.0002939701080322,36000,4000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
591,1,3,5,5,,"[39, 76, 32, 42, 31]",5437,118,0.09345531463623047,36000,4000,"[2, 9, 5, 6, 19]"
592,1,3,5,5,,"[39, 36, 42, 65, 31]",5011,116,0.09047603607177734,36000,4000,"[2, 4, 6, 14, 19]"
593,1,3,4,4,,"[89, 11, 3, 31]",4044,91,0.0018808841705322266,36000,4000,"[1, 11, 15, 19]"
594,1,3,8,8,,"[39, 76, 3, 16, 54, 85, 75, 31]",5825,179,1.7036824226379395,36000,4000,"[2, 9, 15, 13, 7, 12, 8, 19]"
595,1,3,7,7,,"[89, 39, 76, 32, 36, 42, 31]",8054,174,0.5808455944061279,36000,4000,"[1, 2, 9, 5, 4, 6, 19]"
596,1,3,3,3,,"[82, 68, 31]",2050,44,0.00033783912658691406,36000,4000,"[18, 3, 19]"
597,1,3,5,5,,"[42, 32, 76, 3, 31]",5547,118,0.0942695140838623,36000,4000,"[6, 5, 9, 15, 19]"
598,1,3,7,7,,"[82, 3, 51, 11, 89, 68, 31]",5080,155,0.605623722076416,36000,4000,"[18, 15, 17, 11, 1, 3, 19]"
599,1,3,3,3,,"[11, 51, 31]",1992,63,0.0008249282836914062,36000,4000,"[11, 17, 19]"
600,2,1,12,12,,"[39, 72, 46, 64, 93, 4, 15, 11, 88, 71, 82, 26]",5909,220,1.0000412464141846,6000,6000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
601,2,1,14,14,,"[82, 51, 4, 15, 75, 83, 92, 64, 54, 39, 72, 57, 46, 26]",5995,229,1.0000693798065186,6000,6000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
602,2,1,9,9,,"[39, 55, 67, 82, 4, 79, 7, 46, 27]",5978,214,1.0001180171966553,6000,6000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
603,2,1,7,7,,"[46, 67, 82, 49, 11, 75, 31]",4737,147,0.6093368530273438,6000,6000,"[6, 14, 18, 17, 11, 8, 19]"
604,2,1,13,13,,"[46, 67, 75, 83, 3, 78, 39, 54, 18, 92, 11, 49, 26]",5880,216,1.0774261951446533,6000,6000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
605,2,1,7,7,,"[88, 38, 33, 5, 46, 64, 28]",5966,142,0.4093804359436035,6000,6000,"[1, 2, 4, 5, 6, 14, 19]"
606,2,1,7,7,,"[38, 33, 59, 75, 11, 82, 27]",5949,128,0.1929934024810791,6000,6000,"[2, 4, 10, 8, 11, 18, 19]"
607,2,1,2,2,,"[82, 31]",1737,56,0.00010919570922851562,6000,6000,"[18, 19]"
608,2,1,10,10,,"[82, 13, 49, 75, 4, 15, 93, 64, 46, 26]",5943,207,1.0000503063201904,6000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
609,2,1,11,11,,"[82, 66, 46, 39, 72, 7, 79, 4, 49, 75, 26]",5910,209,1.000072956085205,6000,6000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
610,2,1,8,8,,"[90, 11, 4, 93, 67, 82, 49, 26]",5855,181,1.0000364780426025,6000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
611,2,1,7,7,,"[11, 93, 85, 75, 4, 49, 31]",4797,134,0.41913890838623047,6000,6000,"[11, 16, 12, 8, 15, 17, 19]"
612,2,1,8,8,,"[46, 67, 54, 85, 4, 82, 71, 31]",5840,194,1.0754156112670898,6000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
613,2,1,5,5,,"[38, 33, 5, 46, 31]",5424,129,0.09335970878601074,6000,6000,"[2, 4, 5, 6, 19]"
614,2,1,7,7,,"[38, 33, 78, 7, 46, 67, 26]",5844,174,0.7157087326049805,6000,6000,"[2, 4, 9, 5, 6, 14, 19]"
615,2,1,17,0,,None,0,0,1.0754814147949219,6000,6000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
616,2,1,4,4,,"[46, 38, 90, 31]",4767,87,0.0016274452209472656,6000,6000,"[6, 2, 1, 19]"
617,2,1,4,4,,"[11, 82, 67, 31]",3257,89,0.0025832653045654297,6000,6000,"[11, 18, 14, 19]"
618,2,1,5,5,,"[11, 4, 85, 75, 31]",3554,77,0.09131860733032227,6000,6000,"[11, 15, 12, 8, 19]"
619,2,1,9,9,,"[13, 4, 15, 75, 83, 93, 64, 82, 31]",5979,164,1.0000548362731934,6000,6000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
620,2,1,6,6,,"[46, 5, 79, 38, 90, 27]",5930,142,0.10630321502685547,6000,6000,"[6, 5, 9, 2, 1, 19]"
621,2,1,13,13,,"[39, 79, 32, 58, 72, 46, 64, 54, 83, 93, 11, 4, 26]",5894,208,1.0000569820404053,6000,6000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
622,2,1,13,13,,"[46, 32, 72, 39, 78, 4, 82, 11, 75, 15, 54, 64, 27]",5956,222,1.0000450611114502,6000,6000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
623,2,1,2,2,,"[87, 27]",5920,53,8.368492126464844e-05,6000,6000,"[1, 19]"
624,2,1,14,14,,"[39, 55, 86, 3, 78, 7, 46, 64, 82, 70, 88, 11, 49, 27]",5999,241,1.0000407695770264,6000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
625,2,1,9,9,,"[39, 79, 4, 15, 93, 85, 75, 11, 31]",5972,169,1.000037431716919,6000,6000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
626,2,1,14,14,,"[82, 71, 88, 39, 72, 78, 7, 57, 75, 15, 3, 91, 64, 26]",5873,208,1.0000483989715576,6000,6000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
627,2,1,17,0,,None,0,0,1.000047206878662,6000,6000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
628,2,1,9,9,,"[39, 79, 5, 46, 67, 54, 15, 75, 26]",5953,200,1.000056505203247,6000,6000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
629,2,1,12,12,,"[46, 32, 79, 39, 54, 85, 4, 11, 93, 64, 82, 26]",5792,226,1.0000481605529785,6000,6000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
630,2,1,9,9,,"[46, 39, 79, 4, 49, 11, 93, 67, 27]",5963,204,1.0000436305999756,6000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
631,2,1,15,15,,"[90, 71, 82, 11, 51, 3, 83, 78, 8, 57, 72, 39, 54, 64, 26]",5848,197,1.0000436305999756,6000,6000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
632,2,1,13,13,,"[90, 13, 3, 83, 78, 39, 72, 57, 75, 49, 82, 46, 26]",5984,179,1.0000545978546143,6000,6000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
633,2,1,7,7,,"[88, 38, 33, 58, 54, 67, 26]",5880,145,0.19477057456970215,6000,6000,"[1, 2, 4, 10, 7, 14, 19]"
634,2,1,14,14,,"[90, 39, 72, 58, 75, 64, 3, 11, 91, 83, 78, 7, 46, 26]",5849,164,1.0001158714294434,6000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
635,2,1,8,8,,"[11, 4, 93, 15, 54, 85, 75, 31]",5293,160,1.0000393390655518,6000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
636,2,1,13,13,,"[46, 39, 55, 85, 4, 49, 82, 64, 92, 11, 88, 70, 26]",5991,242,1.0000412464141846,6000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
637,2,1,8,8,,"[38, 54, 83, 4, 93, 11, 49, 31]",5966,182,0.8094580173492432,6000,6000,"[2, 7, 12, 15, 16, 11, 17, 19]"
638,2,1,3,3,,"[46, 67, 31]",3195,77,0.0013785362243652344,6000,6000,"[6, 14, 19]"
639,2,1,6,6,,"[11, 90, 71, 82, 67, 31]",5119,124,0.10066103935241699,6000,6000,"[11, 1, 3, 18, 14, 19]"
640,2,1,11,11,,"[13, 4, 64, 75, 15, 54, 39, 36, 7, 46, 26]",5985,186,1.0000419616699219,6000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
641,2,1,16,0,,None,0,0,1.0000722408294678,6000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
642,2,1,10,10,,"[88, 39, 79, 4, 49, 75, 11, 82, 67, 26]",5916,194,1.0000481605529785,6000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
643,2,1,13,13,,"[46, 67, 91, 83, 3, 18, 75, 11, 49, 82, 68, 88, 26]",5999,185,1.000044584274292,6000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
644,2,1,12,12,,"[13, 4, 82, 64, 75, 15, 92, 83, 78, 72, 46, 26]",5856,207,1.0000483989715576,6000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
645,2,1,3,3,,"[38, 90, 31]",4367,64,0.0002334117889404297,6000,6000,"[2, 1, 19]"
646,2,1,10,10,,"[82, 67, 54, 39, 78, 4, 15, 93, 11, 27]",5949,230,1.0000495910644531,6000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
647,2,1,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 82, 49, 4, 26]",5877,225,1.0001468658447266,6000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
648,2,1,4,4,,"[11, 4, 49, 31]",2984,91,0.08416414260864258,6000,6000,"[11, 15, 17, 19]"
649,2,1,4,4,,"[82, 4, 67, 31]",4005,110,0.002801656723022461,6000,6000,"[18, 15, 14, 19]"
650,2,1,3,3,,"[11, 87, 26]",5806,60,0.000392913818359375,6000,6000,"[11, 1, 19]"
651,2,1,3,3,,"[82, 11, 31]",1889,63,0.00023508071899414062,6000,6000,"[18, 11, 19]"
652,2,1,11,11,,"[13, 88, 71, 82, 4, 78, 7, 57, 75, 49, 26]",5884,209,1.0000412464141846,6000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
653,2,1,10,10,,"[82, 13, 93, 83, 78, 7, 46, 67, 75, 26]",5854,197,1.0000529289245605,6000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
654,2,1,7,7,,"[46, 67, 93, 11, 90, 71, 31]",5947,148,0.5913572311401367,6000,6000,"[6, 14, 16, 11, 1, 3, 19]"
